[0, 0, 0]
        4497	        4426	        5175	        5108	        5122	        5060	        5456	        5706	        2694	        2940	        3608	        3840	        3520	        3755	         315	           0

[9, 0, 0]
           0	         315	        9073	        8971	        7920	        7805	        9373	        9513	        1992	        1692	        8326	        8324	        6252	        6526	        5101	        4887
         315	           0	        9018	        8988	        7690	        7543	        9151	        9281	        1747	        1525	        8339	        8328	        6117	        6311	        4991	        4797
        9009	        9018	           0	         315	        8407	        8542	        5977	        6303	        7504	        7846	        1672	        1444	        7728	        7911	        4537	        4571
        8960	        8986	         315	           0	        8082	        8291	        5699	        6019	        7514	        7789	        1430	        1171	        7631	        7733	        4471	        4575
        7878	        7688	        8373	        8155	           0	         315	        3427	        3238	        6242	        6374	        6730	        6930	        1698	        1535	        5043	        5382
        7796	        7533	        8505	        8257	         315	           0	        3583	        3543	        6180	        6239	        6868	        7148	        1695	        1342	        5102	        5399
        9343	        9111	        6023	        5679	        3378	        3651	           0	         315	        7475	        7618	        4381	        4670	        4043	        3987	        4791	        5103
        9579	        9284	        6295	        5986	        3268	        3544	         315	           0	        7600	        7816	        4688	        5007	        4047	        3977	        5013	        5287
        1910	        1818	        7502	        7499	        6252	        6123	        7381	        7627	           0	         315	        6695	        6755	        4487	        4770	        3233	        3075
        1671	        1460	        7748	        7804	        6330	        6269	        7652	        7840	         315	           0	        6925	        7042	        4615	        4927	        3499	        3454
        8336	        8359	        1716	        1434	        6676	        6793	        4332	        4653	        6691	        7002	           0	         315	        6077	        6314	        3485	        3578
        8359	        8344	        1457	        1116	        6929	        7106	        4662	        4985	        6769	        7063	         315	           0	        6423	        6614	        3602	        3691
        6180	        6003	        7717	        7574	        1721	        1666	        3969	        4081	        4550	        4632	        6144	        6370	           0	         315	        3823	        3987
        6538	        6294	        7926	        7814	        1493	        1329	        3946	        4017	        4689	        4933	        6324	        6576	         315	           0	        4101	        4275
        5130	        4981	        4545	        4552	        5035	        5105	        4822	        5053	        3271	        3543	        3529	        3618	        3830	        4046	           0	         315
        4870	        4776	        4628	        4616	        5421	        5384	        5113	        5307	        3095	        3372	        3587	        3850	        4011	        4280	         315	           0

[10, 0, 0]
           0	         315	        9093	        8990	        7915	        7808	        8978	        8900	        2277	        2204	        8881	        8859	        6044	        6283	        5443	        5260
         315	           0	        9055	        9005	        7693	        7600	        8726	        8659	        2118	        1997	        8901	        8852	        5773	        6056	        5279	        5166
        9008	        9026	           0	         315	        8355	        8548	        5768	        5865	        7215	        7210	        1570	        1353	        8046	        8303	        4091	        4094
        8978	        9013	         315	           0	        8074	        8287	        5492	        5779	        7166	        7177	        1223	         985	        7986	        8169	        4039	        4063
        7861	        7680	        8333	        8149	           0	         315	        3228	        2913	        6026	        6258	        7010	        7159	        2018	        1759	        5335	        5630
        7810	        7677	        8538	        8261	         315	           0	        3525	        3243	        5905	        6130	        7148	        7427	        1887	        1574	        5366	        5742
        9020	        8786	        5779	        5432	        3256	        3498	           0	         315	        6640	        6845	        4229	        4532	        4254	        4244	        4309	        4757
        8957	        8656	        5948	        5758	        2958	        3213	         315	           0	        6648	        6869	        4528	        4794	        4028	        3983	        4421	        4744
        2272	        2116	        7200	        7197	        6025	        5901	        6666	        6742	           0	         315	        6895	        6955	        4185	        4458	        3322	        3209
        2185	        1968	        7188	        7177	        6316	        6189	        6908	        6932	         315	           0	        6942	        6999	        4518	        4766	        3326	        3221
        8897	        8863	        1515	        1317	        7003	        7211	        4296	        4519	        6908	        6935	           0	         315	        7044	        7103	        3547	        3689
        8873	        8870	        1366	         967	        7199	        7364	        4514	        4804	        6933	        6975	         315	           0	        7263	        7342	        3679	        3743
        5995	        5756	        8023	        8014	        2026	        1843	        4189	        4058	        4159	        4464	        7036	        7221	           0	         315	        4414	        4625
        6316	        6041	        8316	        8198	        1788	        1534	        4229	        4027	        4494	        4774	        7104	        7363	         315	           0	        4743	        4915
        5470	        5348	        4082	        4028	        5350	        5389	        4295	        4502	        3328	        3387	        3571	        3678	        4408	        4698	           0	         315
        5261	        5141	        4118	        4073	        5780	        5681	        4798	        4782	        3233	        3246	        3706	        3848	        4636	        4912	         315	           0

[11, 0, 0]
           0	         315	        9082	        8984	        7928	        7812	        8485	        8399	        2740	        2535	        8809	        9074	        5894	        6052	        5768	        5700
         315	           0	        9062	        8989	        7688	        7562	        8237	        8175	        2555	        2467	        8779	        9010	        5545	        5846	        5748	        5643
        9009	        9022	           0	         315	        8354	        8527	        5544	        5845	        6655	        6697	        1947	        2000	        8834	        8810	        3584	        3594
        9001	        9013	         315	           0	        8076	        8313	        5290	        5680	        6649	        6621	        1619	        1804	        8953	        8613	        3541	        3522
        7944	        7681	        8336	        8134	           0	         315	        3114	        2783	        5897	        6175	        6606	        6724	        2335	        2149	        5674	        5937
        7815	        7549	        8540	        8313	         315	           0	        3390	        3062	        5796	        6093	        6809	        6965	        2225	        1942	        5721	        6017
        8484	        8215	        5541	        5271	        3189	        3356	           0	         315	        5863	        5980	        3707	        3765	        4469	        4431	        3925	        4219
        8438	        8174	        5857	        5679	        2803	        3009	         315	           0	        5841	        6054	        3983	        4106	        4138	        4178	        4036	        4360
        2678	        2538	        6656	        6680	        5883	        5791	        5812	        5872	           0	         315	        6244	        6467	        4215	        4339	        3251	        3167
        2547	        2440	        6657	        6624	        6175	        6100	        6041	        6072	         315	           0	        6308	        6625	        4379	        4593	        3291	        3171
        8790	        8713	        1911	        1647	        6580	        6816	        3688	        3995	        6232	        6265	           0	         315	        7163	        7219	        2910	        3150
        9072	        9022	        1995	        1784	        6732	        6993	        3744	        4117	        6545	        6609	         315	           0	        7344	        7517	        3292	        3388
        5774	        5571	        8853	        8967	        2383	        2171	        4344	        4167	        4205	        4397	        7102	        7361	           0	         315	        5206	        5553
        6048	        5780	        8815	        8658	        2224	        1932	        4433	        4176	        4387	        4682	        7246	        7501	         315	           0	        5436	        5562
        5875	        5739	        3597	        3549	        5690	        5736	        3959	        4058	        3271	        3296	        2947	        3270	        5197	        5430	           0	         315
        5680	        5619	        3561	        3577	        5907	        5952	        4251	        4376	        3186	        3192	        3127	        3493	        5579	        5586	         315	           0

[12, 0, 0]
           0	         315	        9076	        8979	        7928	        7885	        7537	        7409	        3564	        3447	        8824	        9110	        5185	        5011	        6662	        6550
         315	           0	        9064	        8987	        7685	        7543	        7316	        7180	        3489	        3386	        8712	        8977	        4941	        4868	        6402	        6522
        9006	        8961	           0	         315	        8352	        8537	        5206	        5488	        5697	        5694	        2938	        2987	        9008	        7800	        2585	        2612
        8996	        9017	         315	           0	        8131	        8288	        4954	        5298	        5698	        5692	        2677	        2665	        7729	        9147	        2579	        2618
        7946	        7700	        8372	        8098	           0	         315	        3161	        2828	        5693	        5976	        5763	        5903	        2822	        2936	        6258	        6437
        7806	        7531	        8538	        8345	         315	           0	        3364	        3059	        5683	        5923	        5988	        6173	        2741	        2841	        6352	        6676
        7574	        7362	        5245	        4943	        3145	        3331	           0	         315	        4263	        4458	        2712	        2869	        3596	        3807	        3357	        3574
        7490	        7256	        5528	        5277	        2845	        3045	         315	           0	        4316	        4493	        3056	        3249	        3336	        3638	        3627	        3911
        3529	        3508	        5733	        5720	        5730	        5638	        4235	        4282	           0	         315	        5276	        5557	        3506	        3513	        3229	        3148
        3414	        3414	        5675	        5701	        5986	        5948	        4469	        4467	         315	           0	        5364	        5724	        3703	        3717	        3179	        3158
        8791	        8721	        2914	        2621	        5738	        5987	        2686	        3031	        5246	        5346	           0	         315	        6098	        6285	        2510	        2828
        9102	        9035	        3011	        2700	        5906	        6180	        2900	        3254	        5643	        5717	         315	           0	        6336	        6617	        2850	        3058
        5154	        4925	        9030	        7667	        2832	        2675	        3493	        3374	        3436	        3744	        6119	        6317	           0	         315	        5387	        5516
        5034	        4767	        7860	        9204	        3030	        2819	        3901	        3684	        3494	        3813	        6356	        6643	         315	           0	        5599	        5708
        6706	        6499	        2632	        2574	        6281	        6360	        3398	        3640	        3239	        3211	        2516	        2865	        5384	        5605	           0	         315
        6535	        6496	        2602	        2615	        6543	        6635	        3678	        3926	        3160	        3150	        2840	        3213	        5509	        5737	         315	           0

[13, 0, 0]
           0	         315	        9086	        8981	        7930	        7892	        6549	        6463	        4566	        4395	        9024	        9255	        4366	        4206	        7544	        7620
         315	           0	        9071	        8990	        7686	        7543	        6279	        6195	        4375	        4379	        8876	        9171	        4235	        4050	        7498	        7577
        9017	        9023	           0	         315	        8354	        8540	        5079	        5421	        4721	        4748	        3903	        3836	        7289	        7523	        2014	        1806
        8999	        9016	         315	           0	        8078	        8286	        4864	        5203	        4735	        4703	        3694	        3610	        7191	        7389	        1871	        1659
        7958	        7686	        8324	        8134	           0	         315	        3424	        3202	        5746	        5932	        5070	        5161	        3630	        3811	        6392	        6623
        7814	        7535	        8537	        8210	         315	           0	        3586	        3293	        5715	        6057	        5234	        5447	        3596	        3667	        6530	        6912
        6533	        6301	        5118	        4847	        3475	        3569	           0	         315	        2839	        2937	        2767	        3080	        2908	        3148	        3113	        3417
        6506	        6234	        5407	        5224	        3180	        3289	         315	           0	        2899	        3132	        3000	        3249	        2679	        2908	        3387	        3440
        4483	        4382	        4755	        4757	        5753	        5800	        2767	        2910	           0	         315	        4714	        5012	        2989	        3155	        3055	        3144
        4409	        4373	        4705	        4657	        6021	        6064	        2996	        3181	         315	           0	        4923	        5224	        3238	        3365	        3038	        3185
        9007	        8898	        3963	        3694	        4979	        5232	        2748	        3010	        4781	        4937	           0	         315	        5561	        5863	        2626	        2894
        9186	        9175	        3892	        3622	        5260	        5432	        3042	        3285	        5013	        5195	         315	           0	        5888	        6084	        2836	        3088
        4400	        4180	        7255	        7216	        3582	        3548	        2869	        2651	        2987	        3294	        5641	        5882	           0	         315	        5372	        5536
        4203	        4001	        7487	        7428	        3822	        3653	        3113	        3024	        3150	        3340	        5845	        6112	         315	           0	        5640	        5757
