[0, 0, 0]
       17062	       13766	         NaN	         NaN	       19094	       16878	       14796	       18074	       18170	       20082	       25014	       26834	       57684	       47286	       19434	       20260
       10426	       13382	       17628	       20116	         NaN	         NaN	       55180	       38094	       19290	       19972	       21144	       28770	       18570	       19512	        4836	        4576
       16582	       19442	       19108	       19016	         NaN	         NaN	       57804	       54328	       21526	       23440	       19068	       27206	       15694	       16818	        5396	        8904
       15836	       25264	       12062	       14298	       46422	       49158	         NaN	         NaN	       27308	       28854	       18486	       17924	        6678	        4524	        5310	        5818
       22654	       26972	       12546	       15866	       33230	       45284	         NaN	         NaN	       30962	       29900	       17884	       17988	        4372	        6290	        5470	        6528
       44996	       41266	       12608	       14398	       16624	       15552	       25904	       29706	         NaN	         NaN	        5304	        5120	        6818	        5556	       36384	       31810
       40734	       46124	       13502	       14228	       14708	       15174	       25480	       24910	         NaN	         NaN	        6424	        5096	        5108	        3854	       37320	       35080
        8200	       12498	       14176	       19046	       17352	       16848	       20108	       18220	        5274	        6986	         NaN	         NaN	       30176	       29970	       13454	       14666
       10524	       12620	       18422	       23624	       25412	       24208	       20746	       16910	        5608	        5564	         NaN	         NaN	       22816	       24950	       15166	       14536
       14744	       14046	       39564	       46456	       14256	       12168	        5850	        3892	        6254	        4806	       27784	       21904	         NaN	         NaN	       14378	       16518
       10970	       10024	       39836	       36002	       13062	       14558	        4000	        4968	        6568	        3938	       27642	       22492	         NaN	         NaN	       13510	       13388
       40082	       54722	       16902	       14548	        3584	        4530	        4898	        5376	       38426	       40248	       10220	       13230	       17462	       13108	         NaN	         NaN
       41724	       49376	       16018	       18108	        3408	        5300	        6218	        6076	       32628	       43822	       12192	       13702	       17636	       13748	         NaN	         NaN

[6, 0, 0]
         NaN	         NaN	       16034	       16762	       10042	       15032	       17612	       22874	       50388	       51082	        9456	       11016	       15488	       10656	       47796	       42802
         NaN	         NaN	       17544	       13142	        9566	       15892	       27168	       31550	       52248	       48864	       12580	       13746	       16444	       13028	       59030	       59510
       15672	       16492	         NaN	         NaN	       17000	       15710	       15724	       11724	       15420	       17776	       18700	       19180	       47360	       46188	       19724	       20348
       16424	       14122	         NaN	         NaN	       19334	       16056	       15772	       16522	       16458	       19830	       25326	       25624	       50730	       49628	       18862	       20832
       11906	       12590	       18970	       20240	         NaN	         NaN	       53910	       38828	       22862	       20148	       20068	       29968	       18772	       18548	        4804	        3918
       15418	       19420	       16256	       20522	         NaN	         NaN	       60370	       59722	       24370	       22620	       18730	       28294	       16968	       19354	        5008	        6790
       15322	       25198	       11638	       13012	       47268	       50664	         NaN	         NaN	       32432	       28102	       16688	       16354	        6628	        4538	        5612	        6144
       20688	       29160	       12464	       15192	       35670	       43474	         NaN	         NaN	       29522	       29434	       17120	       18008	        3594	        6430	        5936	        6408
       44398	       41346	       13222	       15132	       16870	       18286	       30868	       27524	         NaN	         NaN	        4488	        4452	        6234	        5448	       33930	       34910
       48284	       48088	       15884	       17094	       13864	       15532	       30468	       28940	         NaN	         NaN	        6324	        5004	        4674	        3792	       45384	       38792
        8572	       12752	       17862	       23402	       17356	       15476	       19360	       17892	        5872	        6712	         NaN	         NaN	       29744	       31640	       11306	       14488
       10806	       13786	       20432	       22882	       21076	       22318	       19638	       17692	        5704	        5982	         NaN	         NaN	       22782	       24988	       14822	       15008
       14634	       12308	       44652	       48396	       13708	       13058	        5792	        3890	        6120	        4560	       26204	       23004	         NaN	         NaN	       16808	       15262
       10392	       11000	       36134	       43126	       15096	       15594	        4470	        5328	        6154	        3628	       27318	       21838	         NaN	         NaN	       12764	       13874
       38266	       55850	       15316	       14736	        3666	        4410	        4602	        5400	       32300	       45614	       11136	       12004	       14934	       12832	         NaN	         NaN
       40122	       55576	       15326	       16530	        3716	        5114	        5238	        5880	       31954	       36224	       12554	       15712	       17850	       14272	         NaN	         NaN

[7, 0, 0]
         NaN	         NaN	       14540	       15716	       10966	       14270	       17532	       18620	       46924	       42104	        9114	        9742	       14618	        9998	       36748	       45434
         NaN	         NaN	       16916	       13816	       10940	       13710	       23704	       25974	       45064	       46212	       13294	       13792	       15108	       11276	       58628	       56220
       14228	       16206	         NaN	         NaN	       17188	       15850	       15326	       17824	       19204	       18660	       22328	       17432	       41236	       43092	       20430	       20484
       16526	       14984	         NaN	         NaN	       17612	       19832	       23584	       20880	       16926	       15436	       28598	       24544	       53268	       46104	       20034	       21054
       12780	       12628	       17718	       20986	         NaN	         NaN	       48284	       37062	       20476	       21962	       21380	       30962	       20314	       19278	        9996	       11478
       14372	       18390	       17366	       17816	         NaN	         NaN	       63584	       57484	       26998	       23052	       19032	       23950	       16040	       18470	       12216	       13230
       17798	       19776	       13872	       19460	       41090	       54064	         NaN	         NaN	       28040	       31272	       19590	       17994	        4452	        5748	        5838	        4826
       21768	       22456	       15514	       17348	       27910	       40800	         NaN	         NaN	       30878	       28734	       19098	       19148	        4678	        3498	        5262	        4454
       42696	       37026	       16352	       13008	       17308	       18080	       25410	       25266	         NaN	         NaN	        4978	        6396	       10664	        8374	       33106	       30482
       37892	       36036	       15008	       13782	       17316	       16708	       26430	       30104	         NaN	         NaN	        6904	        5380	        7454	        6622	       41662	       34448
        9524	       11396	       21102	       22090	       18204	       15846	       20952	       16944	        5560	        7136	         NaN	         NaN	       34848	       35724	       12856	       16692
       11520	       11658	       15476	       20516	       21648	       24494	       21840	       19940	        6564	        6286	         NaN	         NaN	       24588	       24782	       15622	       16774
       13858	       14042	       36848	       44094	       15070	       12570	        4326	        2718	       10432	        8834	       30842	       22176	         NaN	         NaN	       15084	       17558
       10400	        9360	       38506	       39242	       15318	       11852	        5750	        3318	        8406	        7154	       32236	       21466	         NaN	         NaN	       12838	       13678
       38940	       55344	       18550	       14992	        7446	        8708	        5240	        5024	       33440	       44158	       11380	       14376	       15752	       14006	         NaN	         NaN
       42524	       44694	       18818	       18662	        8800	        9280	        5408	        4204	       34312	       39540	       15686	       13718	       18172	       11974	         NaN	         NaN

[8, 0, 0]
         NaN	         NaN	       14220	       16704	       10300	       14424	       18584	       22574	       46500	       47346	       10462	        9556	       13500	       11030	       44418	       42798
         NaN	         NaN	       15304	       14942	       11236	       14854	       23692	       25578	       47580	       46698	       10702	       12636	       12742	       12858	       54608	       49114
       14652	       16790	         NaN	         NaN	       15906	       16762	       13972	       17272	       19418	       20394	       22026	       18770	       45742	       37870	       20700	       20040
       16160	       15632	         NaN	         NaN	       18856	       16990	       23204	       20488	       17816	       14808	       28588	       24362	       51350	       46746	       20144	       21046
       11538	       11656	       18316	       18100	         NaN	         NaN	       52108	       39164	       23080	       20892	       20500	       25814	       17042	       19412	        9560	       11354
       16694	       16586	       16704	       17246	         NaN	         NaN	       63010	       54512	       24958	       25106	       15812	       26078	       17712	       17416	       12950	       14470
       18544	       21960	       13232	       18628	       44312	       60714	         NaN	         NaN	       32886	       30672	       20120	       16940	        3774	        5942	        6018	        4878
       19352	       24774	       15886	       19586	       31834	       46960	         NaN	         NaN	       32386	       26812	       16848	       19612	        4402	        3340	        6342	        4368
       37764	       35492	       16242	       15508	       17184	       18684	       28718	       29292	         NaN	         NaN	        5212	        6528	        9006	        8402	       33072	       32982
       38792	       37250	       15438	       13622	       14644	       18530	       31848	       29890	         NaN	         NaN	        6146	        5042	        8912	        7310	       38902	       37470
        9986	       12218	       20804	       27764	       19096	       16932	       20118	       17648	        5464	        7294	         NaN	         NaN	       34998	       35512	       12858	       16204
       11028	       13418	       15454	       21778	       26288	       23582	       21266	       17542	        6776	        5844	         NaN	         NaN	       22906	       26222	       16172	       15860
       14078	       12916	       34018	       40438	       14950	       13342	        4050	        4216	       10564	        8532	       29928	       20610	         NaN	         NaN	       17810	       15786
        9846	       11590	       30346	       39238	       13472	       12304	        5570	        4240	        8380	        7002	       30544	       20996	         NaN	         NaN	       13608	       13650
       42358	       56860	       16212	       14762	        7244	        9012	        5910	        5228	       32994	       43646	       10808	       15116	       15688	       12108	         NaN	         NaN
       40618	       44354	       18726	       16350	        8784	       10390	        4870	        4184	       33808	       39700	       13874	       15508	       17580	       14124	         NaN	         NaN

[9, 0, 0]
         NaN	         NaN	       15872	       15518	       10148	       14794	       16368	       14926	       35906	       43716	       10736	       10790	       11494	        9614	       40130	       42444
         NaN	         NaN	       15910	       15222	       11808	       14566	       18510	       18792	       43548	       42962	       12928	       14050	       16456	       11154	       51290	       45924
       16146	       17228	         NaN	         NaN	       16870	       15952	       14516	       11528	       10644	        9444	       19508	       21458	       36090	       39162	       21126	       22078
       16138	       15682	         NaN	         NaN	       19210	       16546	       21388	       18236	        7996	        7132	       24188	       30512	       48362	       40982	       19346	       21408
       11640	       11932	       19320	       18422	         NaN	         NaN	       51384	       41014	       24510	       18636	       23288	       25674	       20200	       19246	       11182	        8776
       17066	       15902	       16704	       20150	         NaN	         NaN	       61388	       51140	       25796	       25672	       18546	       30580	       19344	       20514	       10920	        9228
       14294	       16758	       12496	       20080	       39782	       63006	         NaN	         NaN	       28400	       32584	       21654	       21762	        9378	       11838	        7138	        6832
       15432	       15106	       10588	       17330	       28900	       48444	         NaN	         NaN	       27830	       31810	       17796	       20544	        5220	        6222	        5394	        5666
       35652	       38394	        9176	        7028	       17174	       18776	       27586	       30640	         NaN	         NaN	        3990	        5140	        6518	        4738	       32496	       26974
       35416	       38996	        8230	        6194	       15218	       17128	       29954	       24384	         NaN	         NaN	        6582	        3562	        3924	        5576	       35230	       33416
        9264	       10906	       19352	       21534	       17974	       14780	       18468	       17300	        4498	        6998	         NaN	         NaN	       38174	       39308	       13474	       17566
       11862	       13870	       21282	       28154	       23262	       20828	       18092	       21478	        6412	        4336	         NaN	         NaN	       25430	       30872	       16652	       16066
       11236	       10790	       35494	       33966	       13552	       13828	        9136	        4456	        6154	        3966	       33900	       20500	         NaN	         NaN	       16518	       16132
        9172	        8386	       35334	       31104	       15082	       14654	       10008	        6268	        5610	        5502	       35538	       23590	         NaN	         NaN	       13536	       11368
       37722	       42240	       16782	       17030	        8106	        7460	        6964	        5284	       32794	       34644	       12982	       14964	       17974	       11468	         NaN	         NaN
       34512	       41804	       18168	       16978	        6854	        6336	        5774	        5610	       33406	       33956	       14854	       16640	       14886	       10162	         NaN	         NaN

[10, 0, 0]
         NaN	         NaN	       15726	       15342	       10538	       12862	       14678	       17350	       42386	       43416	        9124	       11062	       13626	        9432	       39222	       36086
         NaN	         NaN	       18110	       14760	        9406	       15824	       14266	       19312	       41758	       42680	       10706	       11464	       15170	       10614	       50088	       45880
       15218	       18534	         NaN	         NaN	       15790	       16028	       14544	       12210	       10334	        9022	       19150	       22844	       37814	       34166	       21232	       20956
       16892	       15706	         NaN	         NaN	       18972	       16400	       20362	       18894	        8042	        7002	       19678	       26054	       48648	       42698	       20528	       20380
       12348	       14248	       18998	       21164	         NaN	         NaN	       51020	       40304	       24660	       21466	       23190	       26244	       17282	       20118	       10370	        8772
       17928	       14830	       16908	       18598	         NaN	         NaN	       64512	       47330	       27572	       25694	       20778	       30756	       17558	       19948	       11858	        9334
       14672	       17182	       10876	       20108	       38490	       60236	         NaN	         NaN	       29892	       26826	       21086	       21920	        9026	       10336	        6982	        6892
       15986	       15900	       11966	       16922	       32086	       48810	         NaN	         NaN	       28084	       31254	       20428	       20010	        4804	        6762	        5390	        5514
       33040	       39796	        8966	        6888	       16734	       18608	       33244	       28234	         NaN	         NaN	        4290	        5732	        5904	        5358	       34860	       29500
       39972	       37270	        7296	        6058	       16014	       18578	       30790	       26520	         NaN	         NaN	        6596	        3816	        3896	        5182	       38238	       33496
        8998	       11236	       14858	       20964	       17630	       18080	       20194	       19818	        4418	        7022	         NaN	         NaN	       37898	       39506	       13992	       15556
       10076	       11970	       21154	       29056	       24510	       25480	       22092	       21682	        6442	        4398	         NaN	         NaN	       28058	       31912	       16670	       14952
       10950	       13378	       33294	       40778	       13738	       11036	        8856	        4650	        5652	        2844	       28540	       24506	         NaN	         NaN	       18022	       15848
        9306	        8264	       29064	       29600	       15014	       14610	       11300	        6008	        5712	        5456	       34806	       22798	         NaN	         NaN	       13506	       10836
       34342	       45442	       16884	       15486	        7794	        7262	        5738	        4954	       36274	       38286	       13356	       16006	       17180	       13250	         NaN	         NaN
       35086	       41590	       17870	       16498	        5982	        6848	        7276	        5540	       29148	       31418	       17524	       13880	       14444	       12560	         NaN	         NaN

[11, 0, 0]
         NaN	         NaN	       16156	       16752	       10600	       13360	       12214	       12018	       40464	       34314	       10820	       10778	       16314	       13028	       33876	       37208
         NaN	         NaN	       15502	       13880	       10926	       14198	       14366	       11606	       36206	       37386	       12950	       14920	       16168	       14848	       51530	       46362
       15518	       18334	         NaN	         NaN	       16996	       14030	       13412	       15010	        4736	        7458	       23966	       26286	       38772	       36948	       21850	       21104
       16638	       14076	         NaN	         NaN	       19442	       15360	       19856	       22758	       13670	       10312	       32354	       28418	       43950	       32868	       21146	       21292
       11636	       14476	       19132	       20674	         NaN	         NaN	       46942	       42514	       24424	       19836	       23458	       31344	       19796	       20106	        7762	        6546
       17270	       18216	       16708	       20080	         NaN	         NaN	       64920	       61994	       27112	       20960	       20696	       31584	       16706	       19768	        5754	        8794
       11530	       13756	       13856	       17752	       47650	       64078	         NaN	         NaN	       32908	       26872	       22128	       23456	       18422	       16016	        6424	        4996
       11140	       12456	       14032	       21068	       38728	       51964	         NaN	         NaN	       28918	       31644	       18174	       22694	       13404	       12996	        8568	        4070
       30964	       28898	        4094	       11676	       17204	       18678	       26774	       27534	         NaN	         NaN	        3358	        5970	        5726	        5980	       31600	       32592
       37542	       36026	        7082	        9088	       16158	       19816	       31274	       29556	         NaN	         NaN	        4270	        3728	        4912	        6686	       39600	       24016
       11152	       10302	       22728	       28112	       21272	       15634	       21116	       21638	        3752	        4332	         NaN	         NaN	       44188	       40470	       15326	       19482
       10254	       13632	       22836	       25552	       25764	       24856	       21410	       18568	        6670	        4128	         NaN	         NaN	       27012	       34478	       16506	       18186
       13612	       13428	       32912	       32130	       13260	       12444	       16484	       11674	        6904	        4508	       38228	       26966	         NaN	         NaN	       16708	       16924
       11544	       12992	       32708	       32984	       16506	       12500	       14438	       11660	        5774	        6288	       34330	       30824	         NaN	         NaN	       13836	       15628
       37180	       44726	       20018	       18554	        5974	        4560	        6444	        8400	       32868	       43538	       14296	       15938	       17726	       13530	         NaN	         NaN
       38228	       37918	       19052	       16746	        6006	        7092	        4970	        4024	       33174	       28502	       17510	       15346	       21460	       16188	         NaN	         NaN

[12, 0, 0]
         NaN	         NaN	       15028	       15662	       11080	       14362	       11662	       11462	       31996	       40528	       10630	       10942	       16232	       12882	       34754	       36948
         NaN	         NaN	       15858	       14860	       10410	       15396	       12892	       13230	       35104	       34962	       13124	       14558	       18246	       14424	       50542	       46512
       15700	       17190	         NaN	         NaN	       15572	       15964	       15952	       12774	        4682	        7616	       23084	       26020	       38926	       34882	       21690	       22266
       16490	       15598	         NaN	         NaN	       19038	       16050	       20060	       22072	       13552	        9950	       30476	       29984	       41732	       36884	       21590	       22254
       11754	       12612	       18740	       18020	         NaN	         NaN	       52390	       46838	       20908	       19298	       23148	       32432	       18532	       16936	        7336	        7254
       16828	       17986	       16866	       18980	         NaN	         NaN	       64662	       59092	       25658	       22606	       23700	       31708	       20478	       19682	        5528	        8588
       12294	       12964	       13784	       16996	       48422	       63920	         NaN	         NaN	       26960	       31302	       23314	       23764	       18892	       14702	        6630	        5200
       12130	       12444	       13008	       21344	       36668	       51216	         NaN	         NaN	       30368	       31410	       17724	       23024	       13266	       12392	        8330	        4310
       36688	       35436	        3678	       12144	       17186	       17956	       30446	       26258	         NaN	         NaN	        3582	        5744	        6734	        6146	       30910	       27016
       33772	       35924	        6222	        9252	       16482	       17264	       24742	       28972	         NaN	         NaN	        4494	        4234	        5254	        6152	       37192	       27856
        9358	       12892	       22960	       29726	       19806	       17408	       23216	       23610	        3548	        4866	         NaN	         NaN	       36276	       43314	       15954	       19074
       11452	       14780	       25096	       30018	       27976	       26592	       25232	       20270	        6438	        4356	         NaN	         NaN	       29150	       36218	       16882	       19052
       14716	       16270	       33586	       31692	       14576	       12018	       17262	       10448	        6406	        4444	       32666	       28574	         NaN	         NaN	       16006	       19006
       10276	       11064	       32070	       31764	       15974	       13872	       12822	       10432	        5908	        6098	       38924	       32786	         NaN	         NaN	       12044	       15224
       33102	       44740	       18320	       16602	        5520	        4436	        6288	        8546	       31018	       43606	       13396	       14394	       17562	       12288	         NaN	         NaN
       32806	       36470	       19966	       18848	        4820	        7250	        5020	        4090	       30932	       24572	       15914	       15638	       21074	       15378	         NaN	         NaN

[13, 0, 0]
         NaN	         NaN	       16054	       14826	        9538	       13870	        7638	        6102	       37382	       34976	       11056	       10408	        7744	        7534	       31788	       36790
