[0, 0, 0]
           0	         315	        8042	        7851	        7590	        7329	        5914	        5584	        3392	        3287	        7749	        7680	        8827	        9040	        3122	        3074
         315	           0	        7824	        7613	        7303	        7072	        5573	        5359	        3128	        3100	        7467	        7397	        8611	        8903	        2831	        2828
        7966	        7883	           0	         315	        8607	        8361	        7103	        7023	        9548	        9325	        4636	        4931	        3209	        3242	        5179	        5134
        7830	        7640	         315	           0	        8256	        8045	        6799	        6634	        9320	        5854	        4358	        4554	        2934	        3044	        5041	        4977
        7625	        7303	        8627	        8286	           0	         315	        1950	        2266	        5577	        5345	        4322	        4025	        6471	        6706	        5889	        6191
        7340	        7144	        8270	        7992	         315	           0	        1603	        1955	        5316	        5091	        4130	        3863	        6378	        6543	        5560	        5914
        5973	        5562	        7130	        6790	        1980	        1650	           0	         315	        4397	        4164	        3505	        3283	        5514	        5821	        3876	        4227
        5692	        5284	        6928	        6571	        2282	        1943	         315	           0	        4312	        4025	        3442	        3287	        5426	        5734	        3609	        3836
        3355	        3198	        9555	        9362	        5504	        5298	        4396	        4323	           0	         315	        7505	        7425	        9846	        9594	        4442	        4577
        3276	        3073	        9291	        5902	        5367	        5140	        4154	        4028	         315	           0	        7249	        7148	        9041	        9361	        4198	        4321
        7762	        7473	        4650	        4364	        4348	        4154	        3519	        3517	        7492	        7230	           0	         315	        2120	        2294	        4767	        4910
        7606	        7414	        4952	        4568	        4001	        3883	        3250	        3271	        7360	        7081	         315	           0	        2450	        2681	        4805	        4995
        8793	        8554	        3194	        2998	        6398	        6301	        5481	        5501	        9835	        9083	        2126	        2425	           0	         315	        7092	        5778
        8990	        8859	        3251	        3095	        6726	        6527	        5816	        5756	        9583	        9385	        2373	        2691	         315	           0	        6121	        6025
        3162	        2804	        5165	        5075	        5867	        5573	        3916	        3634	        4384	        4092	        4754	        4802	        7117	        6043	           0	         315
        3051	        2788	        5068	        5023	        6160	        5846	        4229	        3924	        4555	        4356	        4979	        5103	        5772	        5992	         315	           0

[9, 0, 0]
           0	         315	        7989	        7843	        7591	        7403	        5892	        5528	        3582	        3427	        7534	        7451	        8966	        9219	        3333	        3289
         315	           0	        7841	        7619	        7306	        7068	        5726	        5515	        3393	        3395	        7215	        7154	        8709	        8993	        3044	        3040
        7972	        7782	           0	         315	        8556	        8346	        6837	        6742	        9637	        9418	        4512	        4844	        3442	        3473	        4968	        4858
        7811	        7638	         315	           0	        8250	        8037	        6640	        6498	        9333	        9187	        4339	        4494	        3218	        3265	        4807	        4770
        7608	        7304	        8525	        8295	           0	         315	        1977	        2245	        5399	        5162	        4345	        3968	        6324	        6557	        5834	        6199
        7337	        7057	        8346	        8004	         315	           0	        1658	        1941	        5155	        5039	        4143	        3867	        6251	        6411	        5510	        5889
        5936	        5716	        6948	        6624	        1988	        1641	           0	         315	        4579	        4215	        3115	        2950	        5283	        5507	        3884	        4205
        5638	        5514	        6648	        6439	        2301	        1952	         315	           0	        4416	        4181	        3175	        2939	        5184	        5467	        3584	        3904
        3537	        3423	        9628	        9418	        5416	        5191	        4517	        4518	           0	         315	        7289	        7217	        9229	        9551	        4816	        4854
        3508	        3303	        9340	        9185	        5170	        4942	        4251	        4156	         315	           0	        6989	        6901	        8904	        9292	        4486	        4699
        7526	        7269	        4528	        4379	        4300	        4150	        3173	        3163	        7293	        7023	           0	         315	        2069	        2279	        4367	        4598
        7442	        7251	        4862	        4499	        3909	        3858	        2915	        2905	        7162	        6821	         315	           0	        2386	        2545	        4402	        4550
        8868	        8683	        3419	        3302	        6283	        6194	        5208	        5231	        9210	        8915	        2063	        2397	           0	         315	        5667	        5740
        9230	        8973	        3408	        3273	        6521	        6401	        5501	        5514	        9461	        9304	        2345	        2660	         315	           0	        5860	        5781
        3371	        3062	        4991	        4861	        5786	        5520	        3923	        3616	        4731	        4458	        4378	        4419	        5622	        5847	           0	         315
        3247	        3005	        4854	        4854	        6273	        5893	        4244	        3958	        4911	        4642	        4626	        4730	        5722	        5746	         315	           0

[10, 0, 0]
           0	         315	        8009	        7809	        7515	        7330	        6166	        5922	        3837	        3713	        7319	        7231	        9073	        9306	        3503	        3512
         315	           0	        7804	        7620	        7308	        7067	        5861	        5839	        3645	        3532	        7027	        6972	        8895	        9061	        3260	        3257
        7965	        7791	           0	         315	        8436	        8270	        6713	        6587	        9723	        9502	        4454	        4841	        3678	        3675	        4735	        4701
        7825	        7647	         315	           0	        8254	        8100	        6477	        6342	        9518	        9369	        4193	        4589	        3377	        3465	        4616	        4533
        7609	        7351	        8423	        8288	           0	         315	        2054	        2314	        5273	        5022	        4247	        4023	        6155	        6454	        5904	        6013
        7319	        7020	        8353	        7996	         315	           0	        1719	        2030	        5079	        4842	        4116	        3811	        6125	        6292	        5510	        5903
        6219	        5949	        6792	        6503	        2020	        1727	           0	         315	        4675	        4344	        2806	        2624	        4980	        5222	        3857	        4170
        5927	        5766	        6583	        6254	        2334	        2020	         315	           0	        4591	        4276	        2828	        2597	        4980	        5161	        3558	        3855
        3747	        3633	        9698	        9558	        5272	        5050	        4598	        4702	           0	         315	        6990	        6983	        9137	        9499	        5116	        5140
        3735	        3515	        9528	        9382	        5018	        4874	        4363	        4310	         315	           0	        6843	        6653	        8922	        9231	        4800	        5060
        7286	        7081	        4404	        4159	        4320	        4095	        2822	        2825	        7019	        6845	           0	         315	        2129	        2449	        3984	        4210
        7216	        7076	        4907	        4565	        3996	        3870	        2587	        2559	        6991	        6629	         315	           0	        2394	        2660	        4030	        4209
        8971	        8941	        3584	        3439	        6201	        6132	        4891	        4940	        9177	        8944	        2088	        2411	           0	         315	        5500	        5686
        9321	        9027	        3690	        3461	        6417	        6292	        5267	        5274	        9458	        9264	        2394	        2686	         315	           0	        5887	        5827
        3561	        3247	        4736	        4674	        5862	        5525	        3866	        3581	        5066	        4813	        4008	        4047	        5574	        5968	           0	         315
        3462	        3279	        4676	        4541	        6141	        5867	        4124	        3910	        5252	        5112	        4210	        4360	        5766	        5839	         315	           0

[11, 0, 0]
           0	         315	        8044	        7805	        7570	        7294	        5949	        5947	        4022	        3911	        7069	        6970	        9079	        9388	        3721	        3741
         315	           0	        7826	        7680	        7306	        7247	        5637	        5644	        3774	        3738	        6809	        6713	        8853	        9184	        3480	        3457
        7970	        7790	           0	         315	        8601	        8359	        6608	        6425	        9808	        9653	        4490	        4645	        3865	        3898	        4549	        4440
        7826	        7643	         315	           0	        8260	        8028	        6357	        6117	        9592	        9395	        4134	        4399	        3587	        3639	        4349	        4301
        7562	        7288	        8624	        8287	           0	         315	        2111	        2382	        5172	        4945	        4336	        4083	        6107	        6324	        5858	        6148
        7336	        7174	        8284	        7996	         315	           0	        1824	        2105	        4894	        4700	        4107	        3795	        5984	        6191	        5480	        5892
        5935	        5665	        6651	        6433	        2133	        1812	           0	         315	        4868	        4589	        2608	        2324	        4698	        4969	        3882	        4139
        5982	        5673	        6408	        6138	        2418	        2101	         315	           0	        4710	        4557	        2571	        2226	        4632	        4907	        3565	        3854
        3979	        3820	        9828	        9608	        5169	        4955	        4823	        4824	           0	         315	        7005	        6827	        9170	        9359	        5927	        5589
        3945	        3715	        9513	        9386	        4907	        4699	        4537	        4470	         315	           0	        6695	        6532	        8867	        9690	        5094	        5308
        7096	        6812	        4474	        4147	        4320	        4105	        2549	        2491	        6980	        6681	           0	         315	        2213	        2532	        3616	        3815
        7010	        6729	        4627	        4355	        3995	        3819	        2303	        2226	        6757	        6527	         315	           0	        2457	        2773	        3657	        3892
        9056	        8800	        3852	        3684	        6069	        5925	        4644	        4662	        9171	        8885	        2208	        2490	           0	         315	        5387	        5499
        9398	        9094	        3891	        3737	        6371	        6198	        4936	        4969	        9308	        9715	        2510	        2799	         315	           0	        5767	        5728
        3803	        3452	        4573	        4360	        5797	        5546	        3845	        3541	        5851	        5064	        3615	        3629	        5384	        5758	           0	         315
        3715	        3484	        4404	        4340	        6233	        5870	        4179	        3819	        5575	        5300	        3784	        3927	        5439	        5663	         315	           0

[12, 0, 0]
           0	         315	        8045	        7807	        7569	        7336	        6386	        6172	        4220	        4143	        6893	        6881	        9224	        9463	        3881	        3951
         315	           0	        7827	        7659	        7273	        7049	        6017	        5722	        4021	        3949	        6593	        6501	        9031	        9279	        3690	        3703
        7969	        7866	           0	         315	        8578	        8311	        6442	        6230	        9800	        9753	        4330	        4591	        4079	        4111	        4301	        4228
        7830	        7669	         315	           0	        8231	        8074	        6163	        6011	        9708	        9480	        4039	        4312	        3850	        3893	        4195	        4047
        7624	        7289	        8623	        8282	           0	         315	        2227	        2461	        4982	        4762	        4337	        3892	        5956	        6212	        5881	        6194
        7334	        7053	        8356	        7998	         315	           0	        1953	        2182	        4834	        4555	        4119	        3870	        5872	        6038	        5544	        5865
        6337	        5994	        6471	        6157	        2212	        1900	           0	         315	        5058	        4682	        2173	        2060	        4390	        4662	        3784	        4107
        6140	        5730	        6213	        5931	        2484	        2205	         315	           0	        4956	        4651	        2175	        1914	        4343	        4604	        3494	        3817
        4152	        4020	        9855	        9737	        5027	        4824	        4937	        4969	           0	         315	        6793	        6636	        9140	        9470	        5649	        5632
        4130	        3924	        9617	        9468	        4785	        4624	        4743	        4672	         315	           0	        6582	        6369	        8884	        9144	        5473	        5625
        6846	        6638	        4333	        4019	        4259	        4106	        2171	        2227	        6843	        6541	           0	         315	        2391	        2675	        3183	        3453
        6857	        6526	        4656	        4206	        3969	        3849	        2008	        1964	        6638	        6312	         315	           0	        2600	        2907	        3390	        3552
        9140	        8935	        4010	        3875	        5939	        5835	        4256	        4347	        9148	        8899	        2367	        2610	           0	         315	        5261	        5387
        9480	        9178	        4114	        3849	        6221	        6062	        4759	        4663	        9429	        9225	        2638	        2885	         315	           0	        5662	        5666
        4009	        3718	        4319	        4206	        5866	        5535	        3797	        3581	        5620	        5545	        3242	        3330	        5253	        5631	           0	         315
        3915	        3678	        4142	        4104	        6260	        5832	        4025	        3886	        5693	        5653	        3484	        3641	        5435	        5678	         315	           0

[13, 0, 0]
           0	         315	        8034	        7714	        7543	        7334	        6498	        6234	        4389	        4325	        6437	        6372	        9239	        9565	        4186	        4145
         315	           0	        7823	        7616	        7312	        7029	        6113	        5894	        4220	        4179	        6177	        6102	        9055	        9290	        3851	        3920
        7921	        7763	           0	         315	        8609	        8279	        6295	        6121	        9982	        9706	        4182	        4547	        4308	        4317	        4176	        4026
        7830	        7641	         315	           0	        8204	        8055	        5991	        5801	        9747	        9527	        3894	        4209	        4070	        4114	        3971	        3879
        7620	        7305	        8628	        8292	           0	         315	        2338	        2594	        4889	        4654	        4407	        4092	        5852	        6118	        5850	        6216
        7258	        7017	        8357	        8016	         315	           0	        2079	        2323	        4705	        4476	        4151	        3868	        5777	        5975	        5576	        5811
        6534	        6141	        6316	        6007	        2348	        2155	           0	         315	        5223	        4869	        2115	        1828	        4139	        4397	        3728	        4077
        6283	        5879	        6053	        5812	        2608	        2364	         315	           0	        5183	        4838	        1942	        1625	        4090	        4392	        3445	        3777
        4360	        4225	        9976	        9772	        4913	        4713	        5189	        5207	           0	         315	        6580	        6371	        9284	        9504	        6036	        6122
        4347	        4191	        9734	        9525	        4638	        4447	        4894	        4856	         315	           0	        6300	        6074	        8860	        9200	        5653	        5873
        6459	        6198	        4228	        3908	        4300	        4163	        2100	        1931	        6496	        6306	           0	         315	        2808	        3084	        2602	        2889
        6370	        6121	        4540	        4284	        4084	        3874	        1806	        1660	        6358	        6049	         315	           0	        2987	        3282	        2728	        3013
        9277	        9000	        4295	        4054	        5821	        5722	        4059	        4127	        9197	        8943	        2798	        3001	           0	         315	        5244	        5379
        9525	        9294	        4329	        4189	        6129	        5987	        4375	        4440	        9482	        9192	        3019	        3228	         315	           0	        5510	        5495
